time (s),CA (deg),P(bar),T(K),V (m3),Heat Release (MW),dWv_dt (Vmean),cylinder mass (kg),phi,mdot_in,mdot_fuel,mdot_radicals,mdot_out,heat_loss [MW],heat_coeff [W/m2/K]
10.22304693280567,133.60548782587125,0.8912390171050133,778.0551980044733,2.1499242170907555,-7.1623180569155735e-06,-58655.25025736086,0.8287883758629101,0.6684362348107786,0.0,0.0,0.0,7.368585256575198,0.47949269250969995,141.46221722269
10.224562084320821,134.10548782587134,0.8706331885728124,772.821123771697,2.1571777543658746,-6.7618764095150865e-06,-67988.76866574421,0.8178598426367875,0.6684362348107787,0.0,0.0,0.0,7.059497828592184,0.4670512589609151,139.4420846932309
10.226077235835973,134.6054878258714,0.850968758991686,767.7134421362719,2.1643701968251317,-6.3942476613587054e-06,-76705.96062915173,0.8073888256460401,0.6684362348107786,0.0,0.0,0.0,6.764531384875289,0.4551333635849228,137.49888775267965
10.227592387351125,135.10548782587148,0.8321944322271279,762.7287154772534,2.171500996736228,-6.0561498812907164e-06,-84840.2160319829,0.7973545187676002,0.6684362348107787,0.0,0.0,0.0,6.482916483406916,0.44371206894332793,135.6292705996384
10.229107538866277,135.60548782587153,0.8142621981698401,757.8636091175988,2.1785696110610533,-5.744120264713219e-06,-92422.78027763509,0.7877372440913828,0.6684362348107787,0.0,0.0,0.0,6.2139329725476005,0.43276204559443227,133.83005112983514
10.230622690381429,136.10548782587202,0.7971270931809546,753.1148874868435,2.1855755014969693,-5.456603564036865e-06,-99482.91204256247,0.778518380099529,0.6684362348107785,0.0,0.0,0.0,5.956906397714318,0.4222594630995746,132.09821052458486
10.23213784189658,136.6054878258721,0.7807469785130133,748.4794104256173,2.192518134518648,-5.190712057058519e-06,-106048.02881697356,0.7696802936215233,0.6684362348107783,0.0,0.0,0.0,5.711204677695198,0.41218188864610744,130.43088337666734
10.233652993411733,137.10548782587213,0.7650823397913872,743.9541298611315,2.1993969814177197,-4.944588186757505e-06,-112143.83916392279,0.761206279600815,0.6684362348107789,0.0,0.0,0.0,5.4762350968708065,0.40250819468705706,128.82534884601782
10.235168144926885,137.60548782587225,0.7500961001885247,739.5360865419168,2.2062115183433475,-4.7164787946830436e-06,-117794.46543342408,0.753080502997415,0.6684362348107789,0.0,0.0,0.0,5.251441502827869,0.3932184724452299,127.27902214447343
10.236683296442036,138.10548782587227,0.7357534490381094,735.2224069787352,2.2129612263421263,-4.504652327579361e-06,-123022.55639768716,0.7452879453632965,0.6684362348107787,0.0,0.0,0.0,5.036301735571639,0.3842939520902146,125.78944665890005
10.238198447957188,138.6054878258724,0.722021683918844,731.0103005415533,2.219645591397721,-4.307643066222821e-06,-127849.3909820779,0.7378143551574471,0.6684362348107786,0.0,0.0,0.0,4.8303252587826595,0.3757169287655478,124.35428659483307
10.23971359947234,139.10548782587242,0.7088700650428682,726.8970567024238,2.2262641044698714,-4.1245451187607834e-06,-132294.97386499422,0.7306462015083164,0.6684362348107786,0.0,0.0,0.0,4.633050975643022,0.3674706939935976,122.97132010215026
10.241228750987492,139.60548782587293,0.6962696808898733,722.8800424119474,2.2328162615330993,-3.9537267622727635e-06,-136378.12364843546,0.7237706311558031,0.6684362348107789,0.0,0.0,0.0,4.444045213348097,0.35953947202263214,121.63843284710224
10.242743902502644,140.10548782587298,0.6841933241211637,718.9566995976188,2.2393015636153484,-3.7943182201883258e-06,-140116.5542376538,0.7171754283216849,0.6684362348107786,0.0,0.0,0.0,4.262899861817455,0.3519083607165109,120.3536119971913
10.244259054017796,140.60548782587307,0.6726153768775646,715.124542775341,2.245719516835779,-3.6453909157920123e-06,-143526.95001698533,0.7108489772546105,0.6684362348107787,0.0,0.0,0.0,4.089230653163467,0.3445632766178082,119.11494058548371
10.245774205532948,141.10548782587313,0.6615117047584098,711.3811567691315,2.2520696324425504,-3.5060896007359773e-06,-146625.03530760048,0.7047802273310385,0.6684362348107784,0.0,0.0,0.0,3.922675571376145,0.3374909038906325,117.92059223715371
10.2472893570481,141.6054878258732,0.650859559083396,707.7241945544791,2.2583514268495133,-3.3755999631408267e-06,-149425.63845222595,0.698958660846163,0.6684362348107784,0.0,0.0,0.0,3.762893386250938,0.33067864698174715,116.76882627203561
10.248804508563252,142.10548782587327,0.640637485406296,704.1513751253439,2.2645644216737706,-3.2533216528543175e-06,-151942.75153272794,0.6933742619440771,0.668436234810779,0.0,0.0,0.0,3.609562281094438,0.3241145861261412,115.65798299217177
10.250319660078404,142.60548782587372,0.6308252396980577,700.6604815134081,2.270708143771705,-3.13847430832441e-06,-154189.58527045028,0.688017488527593,0.6684362348107789,0.0,0.0,0.0,3.4623785954708644,0.31778743632074713,114.58647937616638
10.251834811593556,143.10548782587384,0.6214037102334768,697.2493588581708,2.2767821252750755,-3.0306586598913596e-06,-156178.62006708723,0.6828792455901338,0.6684362348107785,0.0,0.0,0.0,3.321055653502151,0.3116865089145572,113.55280498839726
10.253349963108707,143.60548782587387,0.6123548452028652,693.9159125578444,2.282785903626584,-2.92925403175458e-06,-157921.65329598292,0.6779508603448456,0.6684362348107786,0.0,0.0,0.0,3.185322678042976,0.30580167582901446,112.55551814683945
10.25486511462386,144.10548782587398,0.603661585383238,690.6581064798947,2.2887190216152815,-2.8336742943946905e-06,-159429.84322817958,0.6732240588081118,0.6684362348107785,0.0,0.0,0.0,3.0549237807485694,0.300123336120175,111.59324230578693
10.256380266139011,144.605487825874,0.5953078017073813,687.4739612458786,2.2945810274113487,-2.7437120960013476e-06,-160713.7497647681,0.6686909439774201,0.6684362348107787,0.0,0.0,0.0,2.929617025610718,0.29464238481420846,110.66466266867565
10.257895417654163,145.10548782587412,0.5872782372865887,684.3615525824823,2.3003714746003885,-2.6588232809615954e-06,-161783.37225370898,0.6643439754317888,0.6684362348107787,0.0,0.0,0.0,2.809173559298828,0.28935018382259586,109.76852300819218
10.259410569169315,145.60548782587415,0.9499903533530056,564.5358576389343,2.3060899222175015,-2.765473689332813e-06,-23724.38838360378,1.326207299017281,0.3261156511229305,19.293293989030644,0.0,0.0,8.249855300295083,0.2068499638276164,160.06068553523778
10.260925720684467,146.10548782587466,0.9499904420224675,559.1078190624283,2.3117359347814745,-2.6789778124524864e-06,-23421.027871514474,1.3428049946418616,0.31895089893903567,19.115955065353774,0.0,0.0,8.24985663033701,0.19823109357824478,160.52270569322098
10.262440872199619,146.60548782587472,0.9499905289309106,553.8966022120815,2.317309082326348,-2.5968121068361824e-06,-23115.88525380904,1.3591366818549095,0.3120933567465149,18.942138178972527,0.0,0.0,8.249857933963659,0.18987624588875415,160.97534066001455
10.263956023714771,147.1054878258748,0.9499906141697987,548.8896718430016,2.322808940433279,-2.5186581841356376e-06,-22808.98371468911,1.3752075509759218,0.30552377943044606,18.77166040299926,0.0,0.0,8.249859212546978,0.1817715618640883,161.41882741971403
10.265471175229923,147.60548782587486,0.9499906977729089,544.0754288308596,2.3282350902682425,-2.4442164864647146e-06,-22500.346594297152,1.3910226010509121,0.29922448934099194,18.60445418249583,0.0,0.0,8.249860466593631,0.17390420299616652,161.8533997594889
10.266986326745075,148.10548782587492,0.9499907798369533,539.4431269311633,2.333587118608971,-2.3732188640335525e-06,-22189.997343240928,1.4065866420559545,0.29317922342437586,18.440326093696058,0.0,0.0,8.249861697554298,0.16626226148937379,162.27928751478734
10.268501478260227,148.605487825875,0.9499908604214887,534.9827967152431,2.3388646178777566,-2.3054238964003135e-06,-21877.959556985727,1.4219043012920731,0.2873729948785975,18.27915702277096,0.0,0.0,8.24986290632233,0.15883467743399612,162.69671607053925
10.270016629775379,149.10548782587506,0.9499909395207564,530.685176958913,2.344067186172615,-2.2406133114593255e-06,-21564.256982763935,1.4369800311450258,0.28179196984740107,18.12095848756144,0.0,0.0,8.249864092811343,0.15161116390399584,163.10590603072382
10.27153178129053,149.60548782587557,0.9499910172413063,526.5416539232207,2.349194427297825,-2.178589140001153e-06,-21248.913456493105,1.4518181145856093,0.27642335968069126,17.96551738778362,0.0,0.0,8.249865258619591,0.14458214136994538,163.5070729306887
10.273046932805682,150.1054878258756,0.9499910936675497,522.5442105110673,2.354245950794122,-2.119171412561579e-06,-20931.952948262475,1.4664226590403808,0.27125533272278146,17.812664900848176,0.0,0.0,8.249866405013243,0.1377386856215538,163.9004266449976
10.274562084320834,150.6054878258757,0.9499911687900634,518.685369532311,2.3592213719684514,-2.06219594757758e-06,-20613.39958333979,1.4807976229463256,0.26627691387010816,17.662419873522595,0.0,0.0,8.24986753185095,0.13107246116314403,164.2861718995421
10.276077235835986,151.10548782587574,0.9499912426825586,514.9581552109397,2.3641203119238208,-2.00751277726658e-06,-20293.277581214254,1.4949468039546996,0.26147792008982346,17.51463488297304,0.0,0.0,8.249868640238379,0.12457568409987163,164.66450765180707
10.277592387351138,151.60548782587585,0.949991315411234,511.3560484689408,2.3689423975873933,-1.9549845214755704e-06,-19971.611284483104,1.5088738572619658,0.2568488829972798,17.36917753209127,0.0,0.0,8.24986973116851,0.11824107057276355,165.0356274507271
10.27910753886629,152.10548782587588,0.9499913869824853,507.8729533559878,2.3736872617433966,-1.9044851358110183e-06,-19648.425173066997,1.5225822921566579,0.2523809930793371,17.226035029743798,0.0,0.0,8.249870804737277,0.11206180270813065,165.3997191537475
10.280622690381442,152.6054878258764,0.9499914574631129,504.50316115285955,2.378354543042417,-1.855898703580206e-06,-19323.743824109202,1.53607548606957,0.2480660390674671,17.085073774505872,0.0,0.0,8.249871861946692,0.10603148768945382,165.75696524676735
10.282137841896594,153.10548782587645,0.9499915268978066,501.2413218941616,2.3829438860533934,-1.8091184516276905e-06,-18997.591936446002,1.5493566848859994,0.2438963607908573,16.94620438705897,0.0,0.0,8.249872903467097,0.10014412817008957,166.107542736538
10.283652993411746,153.6054878258765,0.9499915953022671,498.08241707122045,2.387454941283543,-1.7640458503629103e-06,-18669.994330198904,1.5624290077682863,0.23986480446436825,16.809395466116257,0.0,0.0,8.249873929534004,0.09439409280075875,166.45162322293055
10.285168144926898,154.1054878258766,0.9499916627841872,495.02173403622464,2.391887365198544,-1.7205898282688358e-06,-18340.975909067165,1.5752954545016,0.23596468070887047,16.674431625870056,0.0,0.0,8.249874941762807,0.08877608797093124,166.7893730786078
10.28668329644205,154.60548782587665,0.9499917293068282,492.0548419972239,2.396240820252061,-1.6786659867257708e-06,-18010.561728150504,1.587958914343603,0.23218972507379082,16.541386343888007,0.0,0.0,8.249875939602422,0.0832851306688123,167.12095366559635
10.288198447957202,155.10548782587674,0.9499917949300654,489.1775737037704,2.400514974911685,-1.6381960831125306e-06,-17678.77692091543,1.6004221631238933,0.2285340695879204,16.41013986954931,0.0,0.0,8.249876923950978,0.07791653061183937,167.44652123282705
10.289713599472353,155.6054878258768,0.9499918596830338,486.3860051965351,2.404709503683977,-1.599107418180858e-06,-17345.646734739323,1.6126878717969588,0.22499220981372084,16.28063393261982,0.0,0.0,8.249877895245506,0.0726658671795253,167.76622715768042
10.291228750987505,156.1054878258773,0.9499919235986221,483.67643700514043,2.408824087139552,-1.5613323045929837e-06,-17011.196518913395,1.6247586160046126,0.22155897436503494,16.152802756114397,0.0,0.0,8.249878853979329,0.06752896768393839,168.08021824046756
10.292743902502657,156.60548782587733,0.9499919867153747,481.04538033810854,2.4128584119368313,-1.5248076822829843e-06,-16675.451722319045,1.6366368732140524,0.21822950396715537,16.02656925097108,0.0,0.0,8.249879800730618,0.06250189408317204,168.38863661498124
10.29425905401781,157.10548782587745,0.9499920490629193,478.489541476738,2.4168121708462347,-1.4894746824935214e-06,-16338.437895410814,1.6483250302940835,0.21499922654898757,15.901874161500018,0.0,0.0,8.249880735943789,0.05758092507746253,168.69161999244824
10.295774205532961,157.60548782587747,0.9499921106637914,476.00580829542986,2.420685062773766,-1.455278274850078e-06,-16000.180687581233,1.6598253878146432,0.21186383620045995,15.77867241750937,0.0,0.0,8.24988165995687,0.05276254128530391,168.98930180928133
10.297289357048113,158.1054878258776,0.9499921715547053,473.59123850241014,2.4244767927837025,-1.4221669588277415e-06,-15660.705839757948,1.6711401618813535,0.20881927516056223,15.656890589743853,0.0,0.0,8.249882573320578,0.04804341286042808,169.28181130291884
10.298804508563265,158.60548782587762,0.9499922317541062,471.2430474936793,2.4281870721211227,-1.3900924526586346e-06,-15320.039190689498,1.6822714906747378,0.20586171467424244,15.53649178793421,0.0,0.0,8.249883476311592,0.043420385443386396,169.569273734598
10.300319660078417,159.1054878258777,0.9499922912817915,468.958598578208,2.431815618233897,-1.3590094488352825e-06,-14978.20666984634,1.6932214355498278,0.2029875403307057,15.41743641719222,0.0,0.0,8.249884369226871,0.038890470021096364,169.85181044901182
10.301834811593569,159.60548782587819,0.9499923501593276,466.73539280159713,2.4353621547941957,-1.3288753660128415e-06,-14635.23429539112,1.7039919864141517,0.20019333622379645,15.29968134505907,0.0,0.0,8.249885252389912,0.034450831233982494,170.12953906783014
10.30334996310872,160.10548782587824,0.9499924084124071,464.5710604877031,2.4388264117195204,-1.299650146839994e-06,-14291.1481717188,1.7145850633272386,0.19747587232714406,15.183175186102744,0.0,0.0,8.249886126186105,0.03009877844893489,170.40257356754506
10.304865114623873,160.60548782587833,0.9499924660421575,462.46335253290016,2.442208125193341,-1.271296047670628e-06,-13945.97449391019,1.7250025213913125,0.19483209106062538,15.067915685358457,0.0,0.0,8.24988699063236,0.025831755692687138,170.6710244587184
10.306380266139024,161.10548782587838,0.9499925231764202,460.4101333671063,2.44550703768523,-1.2437774958671458e-06,-13599.739512548424,1.7352461518188997,0.19225909698583551,14.953647159854881,0.0,0.0,8.249887847646301,0.02164733439489411,170.93499885953926
10.307895417654176,161.60548782587847,0.9499925796620878,458.40937380274926,2.448722897969502,-1.2170608788877406e-06,-13252.469620603075,1.745317684408567,0.18975414596176013,14.840675824671052,0.0,0.0,8.249888694931315,0.017543205363700482,171.19460057450672
10.309410569169328,162.10548782587853,0.9499926356280575,456.45914359097407,2.4518554611466152,-1.1911144437208925e-06,-12904.191228871217,1.7552187949231381,0.18731463367898218,14.728743885352742,0.0,0.0,8.249889534420861,0.01351716964705636,171.44993039520725
10.31092572068448,162.60548782587904,0.949992691075314,454.5576067604502,2.454904488659599,-1.1659081477776194e-06,-12554.930853083912,1.7649511014519155,0.184938089333415,14.617849372152705,0.0,0.0,8.249890366129708,0.009567134671479838,171.70108598792848
10.312440872199632,163.10548782587907,0.9499927460058065,452.7030147993551,2.4578697483132133,-1.1414135282024599e-06,-12204.715083503608,1.7745161718982214,0.18262216490726418,14.507988387194928,0.0,0.0,8.249891190087096,0.005691105496828391,171.94816216661295
10.313956023714784,163.60548782587918,0.9499928004526017,450.89370239103647,2.460751014291487,-1.1176036132030255e-06,-11853.57057727535,1.783915522557758,0.18036462943526532,14.39909479697235,0.0,0.0,8.249892006789024,0.0018871809851802011,172.19125088150665
10.315471175229936,164.1054878258792,0.9499928544176013,449.1280822634986,2.4635480671748353,-1.09445281179631e-06,-11501.52406858928,1.7931506214201662,0.1781633612516334,14.291164797614329,0.0,0.0,8.249892816264019,-0.0018464522327075808,172.4304413475206
10.316986326745088,164.6054878258793,0.9499929079258773,447.4046402656096,2.4662606939568636,-1.071936813088357e-06,-11148.602356205029,1.802222892117894,0.17601634051914397,14.184148245549295,0.0,0.0,8.249893618888159,-0.005511525672470527,172.66582019998467
10.31850147826024,165.10548782587935,0.9499929609711889,445.7219312813358,2.4688886880605367,-1.0500325028021032e-06,-10794.83231135745,1.8111337154217546,0.1739216433435263,14.078057622537017,0.0,0.0,8.249894414567832,-0.009109693464818205,172.89747156661622
10.320016629775392,165.60548782587944,0.9499930135935715,444.07857601219166,2.4714318493539373,-1.0287179041788283e-06,-10440.240862031675,1.8198844283733397,0.17187743753960502,13.972812857246026,0.0,0.0,8.249895203903572,-0.01264253525497315,173.12547707493403
10.321531781290544,166.10548782587995,0.9499930657950707,442.4732563573289,2.4738899841654787,-1.007972081360877e-06,-10084.85500564639,1.8284763300561155,0.16988197531695243,13.868409858841915,0.0,0.0,8.24989598692606,-0.016111562363019718,173.34991605297472
10.323046932805696,166.60548782587998,0.9499931175845809,440.90471248153267,2.4762629052986687,-9.877750856166644e-07,-9728.701799039643,1.8369106814492546,0.16793358935427666,13.76483083848143,0.0,0.0,8.249896763768712,-0.01951822060291512,173.57086555543023
